date,temp,rain,wind_spd,wind_dir,humid,vaper_press,dew_point,local_press,sea_press,sunshine,insolation,snow,cloud,low-mid_cloud,visibility,ground_temp,phenomena,count
2020-01-14 20:00:00,-1.7,0.0,1.2,290,41,2.2,-13.2,1016.0,1027.0,0.0,0.0,0.0,0,0,1959,-1.3,00000000,2
2020-01-14 21:00:00,-2.3,0.0,1.1,290,45,2.3,-12.6,1016.3,1027.3,0.0,0.0,0.0,0,0,1868,-1.9,00000000,1
2020-01-15 00:00:00,-3.8,0.0,0.8,270,46,2.1,-13.7,1017.0,1028.1,0.0,0.0,0.0,0,0,1896,-3.6,00000000,1
2020-01-15 06:00:00,-5.9,0.0,1.0,290,62,2.4,-12.0,1017.6,1028.8,0.0,0.0,0.0,0,0,1200,-5.0,00000000,4
2020-01-15 07:00:00,-6.2,0.0,1.3,270,59,2.3,-12.9,1017.8,1029.0,0.0,0.0,0.0,0,0,1180,-5.2,00000000,2
2020-01-15 08:00:00,-6.3,0.0,2.2,270,59,2.3,-13.0,1018.4,1029.6,0.0,0.0,0.0,0,0,1140,-5.3,00000000,11
2020-01-15 09:00:00,-5.7,0.0,2.3,320,55,2.2,-13.3,1018.3,1029.5,0.9,0.33,0.0,0,0,1125,-4.4,00000000,7
2020-01-15 10:00:00,-3.9,0.0,1.3,290,42,1.9,-14.9,1018.6,1029.7,1.0,0.94,0.0,0,0,1138,-2.9,00000000,10
2020-01-15 11:00:00,-2.0,0.0,2.2,270,31,1.6,-16.9,1018.9,1029.9,1.0,1.46,0.0,0,0,1318,-1.0,00000000,5
2020-01-15 12:00:00,-1.3,0.0,2.8,320,31,1.7,-16.3,1018.4,1029.4,1.0,1.81,0.0,0,0,1562,0.0,00000000,4
2020-01-15 13:00:00,0.2,0.0,2.1,340,26,1.6,-17.0,1017.4,1028.3,1.0,1.94,0.0,0,0,1754,1.1,00000000,7
2020-01-15 14:00:00,0.7,0.0,3.1,320,28,1.8,-15.7,1016.7,1027.6,1.0,1.87,0.0,0,0,1846,3.0,00000000,9
2020-01-15 15:00:00,1.7,0.0,2.2,270,31,2.1,-13.6,1016.6,1027.4,1.0,1.58,0.0,0,0,1814,2.8,00000000,9
2020-01-15 16:00:00,2.0,0.0,3.1,230,27,1.9,-15.0,1016.6,1027.4,1.0,1.11,0.0,0,0,1915,1.2,00000000,13
2020-01-15 17:00:00,0.8,0.0,2.3,270,30,1.9,-14.8,1017.0,1027.9,1.0,0.51,0.0,0,0,1992,-0.2,00000000,4
2020-01-15 18:00:00,-0.3,0.0,2.0,320,35,2.1,-13.9,1017.5,1028.4,0.3,0.05,0.0,0,0,1929,-0.5,00000000,6
2020-01-15 19:00:00,-1.1,0.0,2.1,270,41,2.3,-12.7,1017.8,1028.8,0.0,0.0,0.0,0,0,1555,-1.0,00000000,4
2020-01-15 20:00:00,-1.6,0.0,1.8,290,46,2.5,-11.7,1018.4,1029.4,0.0,0.0,0.0,0,0,1465,-1.6,00000000,2
2020-01-16 05:00:00,-4.9,0.0,2.2,270,51,2.2,-13.5,1017.8,1028.9,0.0,0.0,0.0,7,0,1421,-4.2,00000000,1
2020-01-16 06:00:00,-4.9,0.0,1.7,270,53,2.3,-13.0,1017.9,1029.0,0.0,0.0,0.0,7,0,1291,-4.4,00000000,6
2020-01-16 07:00:00,-5.2,0.0,0.7,290,54,2.3,-13.0,1017.9,1029.0,0.0,0.0,0.0,7,0,1252,-4.3,00000000,7
2020-01-16 08:00:00,-5.4,0.0,1.1,290,56,2.3,-12.8,1017.9,1029.0,0.0,0.0,0.0,7,0,1227,-4.6,00000000,8
2020-01-16 09:00:00,-4.8,0.0,0.9,320,50,2.1,-13.6,1018.0,1029.1,0.3,0.25,0.0,5,0,1194,-3.1,00000000,11
2020-01-16 10:00:00,-3.1,0.0,1.2,320,43,2.1,-13.9,1018.1,1029.2,1.0,0.77,0.0,4,0,1266,-1.9,00000000,10
2020-01-16 11:00:00,-1.0,0.0,1.2,250,35,2.0,-14.5,1018.0,1029.0,1.0,1.22,0.0,0,0,1378,-0.8,00000000,8
2020-01-16 12:00:00,0.6,0.0,1.6,290,30,1.9,-15.0,1017.0,1027.9,1.0,1.74,0.0,0,0,1419,0.1,00000000,5
2020-01-16 13:00:00,2.2,0.0,1.9,290,25,1.8,-15.8,1015.9,1026.7,1.0,1.89,0.0,0,0,1457,2.2,00000000,7
2020-01-16 14:00:00,2.4,0.0,2.1,320,26,1.9,-15.2,1014.9,1025.7,1.0,1.83,0.0,2,0,1586,4.5,00000000,6
2020-01-16 15:00:00,3.0,0.0,2.4,320,26,2.0,-14.6,1014.7,1025.5,1.0,1.42,0.0,6,0,1704,3.1,00000000,7
2020-01-16 16:00:00,2.6,0.0,3.6,290,28,2.1,-14.1,1014.8,1025.6,1.0,1.1,0.0,5,0,1543,1.8,00000000,10
2020-01-16 17:00:00,1.5,0.0,4.0,320,32,2.2,-13.4,1014.7,1025.5,1.0,0.5,0.0,5,0,1550,-0.1,00000000,3
2020-01-16 18:00:00,0.6,0.0,2.2,320,34,2.2,-13.4,1015.0,1025.9,0.0,0.03,0.0,7,0,1560,-0.3,00000000,4
2020-01-16 19:00:00,0.2,0.0,2.6,320,37,2.3,-12.8,1015.5,1026.4,0.0,0.0,0.0,8,3,1592,-0.7,00000000,3
2020-01-16 20:00:00,-0.9,0.0,1.9,290,45,2.6,-11.3,1015.4,1026.3,0.0,0.0,0.0,7,0,1483,-1.2,00000000,7
2020-01-16 21:00:00,-1.1,0.0,1.4,230,47,2.6,-11.0,1015.3,1026.2,0.0,0.0,0.0,5,0,1369,-1.7,00000000,2
2020-01-17 01:00:00,-2.8,0.0,0.6,290,56,2.8,-10.3,1014.5,1025.5,0.0,0.0,0.0,9,9,1283,-3.1,00000000,1
2020-01-17 05:00:00,-3.9,0.0,1.1,20,54,2.5,-11.8,1013.9,1024.9,0.0,0.0,0.0,6,0,1225,-4.3,00000000,2
2020-01-17 07:00:00,-4.6,0.0,1.5,20,57,2.5,-11.8,1013.7,1024.8,0.0,0.0,0.0,7,0,1171,-4.5,00000000,4
2020-01-17 08:00:00,-4.7,0.0,1.8,50,57,2.5,-11.9,1013.8,1024.9,0.0,0.0,0.0,7,0,1089,-4.2,00000000,9
2020-01-17 09:00:00,-4.0,0.0,1.0,50,52,2.4,-12.4,1013.8,1024.8,0.0,0.22,0.0,8,0,911,-2.8,00000040,7
2020-01-17 10:00:00,-2.2,0.0,1.7,20,43,2.2,-13.1,1014.1,1025.1,0.9,0.71,0.0,6,0,931,-1.4,00000040,12
2020-01-17 11:00:00,0.0,0.0,1.1,360,34,2.1,-14.0,1013.9,1024.8,1.0,1.29,0.0,7,0,1374,-0.4,00000040,5
2020-01-17 12:00:00,1.7,0.0,0.9,250,33,2.3,-12.8,1013.3,1024.1,1.0,1.43,0.0,7,0,1098,0.4,00000000,4
2020-01-17 13:00:00,3.3,0.0,1.4,320,32,2.5,-11.8,1012.2,1022.9,1.0,1.73,0.0,3,0,990,2.9,00000040,8
2020-01-17 14:00:00,4.2,0.0,2.0,270,31,2.6,-11.4,1011.5,1022.2,1.0,1.66,0.0,0,0,990,4.9,00000040,11
2020-01-17 15:00:00,4.4,0.0,2.3,320,29,2.4,-12.1,1011.2,1021.8,1.0,1.46,0.0,0,0,1090,4.4,00000040,5
2020-01-17 16:00:00,4.1,0.0,2.5,320,29,2.4,-12.3,1011.2,1021.9,1.0,0.97,0.0,0,0,1270,2.0,00000000,2
2020-01-17 17:00:00,3.0,0.0,1.8,290,30,2.3,-12.9,1011.1,1021.8,0.7,0.33,0.0,3,0,1444,0.0,00000000,7
2020-01-17 18:00:00,1.8,0.0,2.4,290,32,2.2,-13.1,1011.0,1021.8,0.0,0.05,0.0,4,0,1579,-0.2,00000000,3
2020-01-17 19:00:00,1.1,0.0,3.3,290,37,2.4,-12.0,1011.3,1022.1,0.0,0.0,0.0,3,3,1344,-0.5,00000000,7
2020-01-17 20:00:00,0.6,0.0,3.1,290,42,2.7,-10.8,1011.4,1022.2,0.0,0.0,0.0,0,0,1168,-0.9,00000000,3
2020-01-17 21:00:00,-0.2,0.0,1.3,290,46,2.8,-10.4,1011.4,1022.3,0.0,0.0,0.0,3,0,1139,-1.2,00000000,1
2020-01-18 03:00:00,-2.1,0.0,1.9,320,62,3.2,-8.4,1011.4,1022.3,0.0,0.0,0.0,7,0,825,-2.9,00000040,1
2020-01-18 07:00:00,-3.4,0.0,1.2,20,59,2.8,-10.2,1011.2,1022.2,0.0,0.0,0.0,0,0,809,-4.3,00000040,3
2020-01-18 08:00:00,-4.0,0.0,1.0,290,68,3.1,-9.0,1011.5,1022.5,0.0,0.0,0.0,1,0,750,-4.5,00000040,2
2020-01-18 10:00:00,-1.1,0.0,1.5,270,54,3.0,-9.2,1012.1,1023.0,1.0,0.87,0.0,0,0,644,-1.8,00000040,7
2020-01-18 11:00:00,0.9,0.0,1.3,270,45,2.9,-9.7,1011.9,1022.7,1.0,1.39,0.0,0,0,632,-0.4,00000040,12
2020-01-18 12:00:00,2.3,0.0,1.5,290,39,2.8,-10.2,1011.6,1022.4,1.0,1.75,0.0,0,0,753,0.9,00000040,7
2020-01-18 13:00:00,4.1,0.0,2.3,270,34,2.8,-10.3,1010.5,1021.2,1.0,1.9,0.0,0,0,841,4.0,00000040,6
2020-01-18 14:00:00,5.0,0.0,2.0,270,31,2.7,-10.7,1010.0,1020.6,1.0,1.86,0.0,0,0,851,6.2,00000040,11
2020-01-18 15:00:00,5.7,0.0,2.1,270,26,2.4,-12.3,1009.7,1020.3,1.0,1.57,0.0,0,0,1081,5.3,00000040,13
2020-01-18 16:00:00,5.6,0.0,3.2,270,19,1.7,-16.2,1009.6,1020.2,1.0,1.15,0.0,0,0,1785,3.0,00000000,9
2020-01-18 17:00:00,4.3,0.0,3.2,290,23,1.9,-15.0,1010.1,1020.7,1.0,0.55,0.0,0,0,1977,-0.1,00000000,1
2020-01-18 18:00:00,2.9,0.0,3.1,270,33,2.5,-11.8,1010.7,1021.4,0.3,0.05,0.0,0,0,1722,-0.3,00000000,2
2020-01-18 19:00:00,1.6,0.0,2.4,270,41,2.8,-10.2,1010.5,1021.3,0.0,0.0,0.0,0,0,1713,-0.7,00000000,2
2020-01-18 21:00:00,0.3,0.0,1.0,270,41,2.6,-11.4,1010.7,1021.5,0.0,0.0,0.0,0,0,1870,-1.6,00000000,1
2020-01-18 22:00:00,-0.3,0.0,0.9,270,50,3.0,-9.4,1010.7,1021.5,0.0,0.0,0.0,6,0,1825,-2.0,00000000,1
2020-01-19 05:00:00,0.4,0.0,0.9,270,63,4.0,-5.8,1008.4,1019.2,0.0,0.0,0.0,7,0,1040,-1.4,00000000,1
2020-01-19 06:00:00,0.0,0.0,0.1,0,66,4.0,-5.6,1007.7,1018.5,0.0,0.0,0.0,7,0,1000,-2.0,00000000,1
2020-01-19 08:00:00,0.4,0.0,1.2,20,65,4.1,-5.4,1008.1,1018.9,0.0,0.0,0.0,9,9,1040,-0.8,00000000,3
2020-01-19 09:00:00,0.9,0.0,0.7,20,63,4.1,-5.3,1008.0,1018.8,0.0,0.07,0.0,10,8,1009,-0.4,00000000,6
2020-01-19 10:00:00,1.0,0.0,0.7,200,91,6.0,-0.3,1007.9,1018.7,0.0,0.12,0.3,10,8,209,-0.2,00001905,14
2020-01-19 11:00:00,2.7,0.0,1.4,200,74,5.5,-1.4,1007.8,1018.5,0.5,0.8,0.0,4,4,341,-0.1,00001905,7
2020-01-19 12:00:00,4.0,0.6,3.3,230,66,5.4,-1.7,1007.1,1017.7,0.7,0.96,0.0,9,9,416,0.9,00004019,8
2020-01-19 13:00:00,3.1,0.6,3.7,290,79,6.1,-0.1,1006.7,1017.4,0.0,0.37,0.0,8,6,238,1.2,40190601,3
2020-01-19 14:00:00,4.7,0.6,3.6,270,63,5.4,-1.7,1006.3,1016.9,0.9,1.37,0.0,4,4,342,4.0,00004019,10
2020-01-19 15:00:00,4.9,0.0,6.0,320,51,4.4,-4.4,1006.1,1016.7,0.9,1.02,0.0,5,5,550,4.1,00000040,7
2020-01-19 16:00:00,4.8,0.0,5.6,320,44,3.8,-6.4,1006.7,1017.3,1.0,0.94,0.0,5,5,692,2.9,00000040,8
2020-01-19 17:00:00,4.2,0.0,3.1,290,49,4.1,-5.5,1007.1,1017.7,0.8,0.38,0.0,4,4,608,0.4,00000040,3
2020-01-19 18:00:00,3.4,0.0,2.3,270,59,4.6,-3.8,1007.4,1018.1,0.0,0.05,0.0,1,1,477,-0.1,00000040,1
2020-01-19 19:00:00,2.8,0.0,2.7,270,62,4.6,-3.7,1008.1,1018.8,0.0,0.0,0.0,0,0,441,-0.1,00000040,3
2020-01-19 20:00:00,2.3,0.0,3.1,270,60,4.3,-4.6,1008.5,1019.2,0.0,0.0,0.0,0,0,476,-0.2,00000040,3
2020-01-20 06:00:00,-0.5,0.0,1.9,270,59,3.5,-7.5,1009.7,1020.5,0.0,0.0,0.0,2,2,890,-2.0,00000040,1
2020-01-20 07:00:00,-0.5,0.0,2.5,270,58,3.4,-7.7,1010.3,1021.2,0.0,0.0,0.0,1,1,957,-2.3,00000040,11
2020-01-20 08:00:00,-0.5,0.0,1.5,320,61,3.6,-7.1,1010.7,1021.6,0.0,0.0,0.0,0,0,1024,-2.3,00000040,12
2020-01-20 09:00:00,-0.3,0.0,2.4,320,59,3.5,-7.3,1011.4,1022.3,0.8,0.28,0.0,0,0,910,-1.8,00000040,18
2020-01-20 10:00:00,0.7,0.0,2.0,320,50,3.2,-8.5,1012.1,1022.9,1.0,0.91,0.0,0,0,777,-0.9,00000040,18
2020-01-20 11:00:00,2.1,0.0,3.0,270,39,2.8,-10.4,1012.1,1022.9,1.0,1.45,0.0,0,0,1137,-0.2,00000040,6
2020-01-20 12:00:00,3.6,0.0,3.7,250,29,2.3,-12.8,1011.9,1022.6,1.0,1.82,0.0,0,0,1439,0.6,00000000,8
2020-01-20 13:00:00,5.0,0.0,3.3,250,25,2.2,-13.4,1010.6,1021.2,1.0,1.92,0.0,1,1,1873,3.5,00000000,5
2020-01-20 14:00:00,5.3,0.0,5.1,290,36,3.2,-8.5,1010.1,1020.7,1.0,1.71,0.0,2,2,1302,4.7,00000000,13
2020-01-20 15:00:00,4.8,0.0,4.9,230,44,3.8,-6.4,1010.3,1021.0,0.7,0.88,0.0,7,7,1076,3.4,00000000,10
2020-01-20 16:00:00,4.8,0.0,4.8,250,51,4.4,-4.5,1010.4,1021.1,0.8,0.67,0.0,7,7,885,3.5,00000040,10
2020-01-20 17:00:00,4.3,0.0,4.4,270,39,3.2,-8.4,1010.9,1021.5,1.0,0.53,0.0,1,1,1680,0.7,00000040,2
2020-01-20 18:00:00,2.9,0.0,4.5,270,41,3.1,-9.0,1011.6,1022.3,0.4,0.07,0.0,0,0,1997,0.0,00000000,2
2020-01-20 19:00:00,1.1,0.0,4.6,320,40,2.6,-11.0,1012.9,1023.7,0.0,0.0,0.0,0,0,1508,-0.3,00000000,2
2020-01-20 20:00:00,-0.4,0.0,5.5,340,41,2.4,-12.0,1014.2,1025.1,0.0,0.0,0.0,0,0,1458,-0.6,00000000,1
2020-01-20 21:00:00,-1.6,0.0,2.3,320,41,2.2,-13.1,1015.3,1026.3,0.0,0.0,0.0,0,0,1893,-1.2,00000000,1
2020-01-21 07:00:00,-5.2,0.0,0.9,20,49,2.0,-14.2,1019.9,1031.1,0.0,0.0,0.0,0,0,1705,-4.7,00000000,12
2020-01-21 08:00:00,-5.6,0.0,1.7,20,55,2.2,-13.2,1020.4,1031.6,0.0,0.0,0.0,0,0,1571,-4.8,00000000,12
2020-01-21 09:00:00,-4.5,0.0,1.3,20,45,2.0,-14.6,1021.0,1032.1,0.9,0.34,0.0,0,0,1487,-3.6,00000000,8
2020-01-21 10:00:00,-2.2,0.0,1.2,20,37,1.9,-14.9,1021.1,1032.1,1.0,0.95,0.0,0,0,1608,-2.1,00000000,13
2020-01-21 11:00:00,0.1,0.0,2.1,50,32,2.0,-14.6,1021.1,1032.1,1.0,1.48,0.0,0,0,1715,-0.4,00000000,12
2020-01-21 12:00:00,1.2,0.0,1.5,50,29,1.9,-14.9,1020.3,1031.2,1.0,1.56,0.0,4,0,1754,0.2,00000000,3
2020-01-21 13:00:00,3.4,0.0,1.9,230,26,2.0,-14.3,1019.2,1030.0,1.0,1.89,0.0,1,0,1495,2.8,00000000,5
2020-01-21 14:00:00,4.3,0.0,1.3,250,21,1.7,-16.1,1018.5,1029.2,1.0,1.92,0.0,1,0,1732,5.3,00000000,13
2020-01-21 15:00:00,5.2,0.0,2.1,200,21,1.8,-15.4,1017.7,1028.4,1.0,1.66,0.0,0,0,1597,4.7,00000000,10
2020-01-21 16:00:00,5.3,0.0,0.7,230,21,1.9,-15.3,1017.6,1028.3,1.0,1.14,0.0,1,0,1787,2.9,00000000,8
2020-01-21 17:00:00,4.7,0.0,0.8,270,23,2.0,-14.7,1017.5,1028.2,1.0,0.55,0.0,2,0,1534,0.0,00000000,6
2020-01-21 18:00:00,2.9,0.0,1.0,320,29,2.2,-13.4,1017.7,1028.5,0.3,0.06,0.0,2,0,1482,-0.3,00000000,4
2020-01-21 19:00:00,1.7,0.0,2.5,320,30,2.1,-14.0,1018.3,1029.1,0.0,0.0,0.0,6,4,1552,-0.5,00000000,6
2020-01-21 21:00:00,0.9,0.0,2.3,270,33,2.2,-13.5,1018.7,1029.6,0.0,0.0,0.0,8,4,1704,-0.7,00000000,2
2020-01-21 23:00:00,-0.1,0.0,0.7,340,40,2.4,-12.1,1018.2,1029.1,0.0,0.0,0.0,8,6,1520,-1.1,00000000,1
2020-01-23 00:00:00,2.6,0.0,0.9,320,47,3.5,-7.6,1012.3,1023.0,0.0,0.0,0.0,9,9,1679,-0.2,00000000,1
2020-01-23 06:00:00,1.0,0.0,0.9,340,51,3.3,-8.0,1012.1,1022.9,0.0,0.0,0.0,5,0,953,-1.1,00000040,4
2020-01-23 07:00:00,0.5,0.0,1.3,320,54,3.4,-7.7,1012.2,1023.0,0.0,0.0,0.0,0,0,994,-1.4,00000040,7
2020-01-23 08:00:00,0.1,0.0,0.8,340,57,3.5,-7.4,1013.0,1023.9,0.0,0.01,0.0,0,0,918,-1.6,00000040,9
2020-01-23 09:00:00,0.7,0.0,0.6,320,55,3.5,-7.3,1013.6,1024.4,0.7,0.23,0.0,0,0,868,-1.0,00000040,14
2020-01-23 11:00:00,5.5,0.0,0.8,250,37,3.3,-8.0,1013.5,1024.1,1.0,1.38,0.0,0,0,908,0.2,00000040,4
2020-01-23 12:00:00,8.0,0.0,1.8,200,36,3.9,-6.1,1013.0,1023.5,1.0,1.69,0.0,0,0,815,2.3,00000040,4
2020-01-23 13:00:00,9.1,0.0,2.0,290,35,4.1,-5.5,1012.4,1022.9,1.0,1.83,0.0,0,0,745,6.9,00000040,3
2020-01-23 14:00:00,9.6,0.0,3.6,290,34,4.1,-5.5,1012.2,1022.6,1.0,1.79,0.0,0,0,732,9.8,00000040,9
2020-01-23 15:00:00,9.8,0.0,3.6,290,32,3.9,-6.1,1011.9,1022.4,1.0,1.54,0.0,0,0,774,9.6,00000040,11
2020-01-23 16:00:00,9.2,0.0,3.0,320,36,4.2,-5.1,1012.5,1023.0,1.0,1.01,0.0,4,0,810,7.2,00000040,8
2020-01-23 17:00:00,8.4,0.0,2.8,290,41,4.5,-4.1,1013.1,1023.6,1.0,0.4,0.0,4,0,846,4.6,00000040,6
2020-01-23 18:00:00,7.0,0.0,3.3,290,50,5.0,-2.7,1013.6,1024.2,0.1,0.05,0.0,3,0,865,2.5,00000040,3
2020-01-23 19:00:00,6.3,0.0,2.2,320,51,4.9,-3.1,1014.5,1025.1,0.0,0.0,0.0,4,0,946,1.3,00000040,3
2020-01-23 20:00:00,5.6,0.0,4.0,320,54,4.9,-2.9,1015.1,1025.8,0.0,0.0,0.0,4,0,903,1.1,00000040,1
2020-01-24 03:00:00,1.0,0.0,0.9,290,72,4.8,-3.4,1017.9,1028.8,0.0,0.0,0.0,3,0,526,-0.4,00000040,2
2020-01-24 07:00:00,-0.8,0.0,1.9,290,84,4.9,-3.1,1019.6,1030.6,0.0,0.0,0.0,0,0,359,-1.3,00000019,1
2020-01-24 08:00:00,-1.1,0.0,1.2,20,83,4.7,-3.6,1020.0,1031.0,0.0,0.0,0.0,0,0,378,-1.6,00000019,3
2020-01-24 09:00:00,-0.4,0.0,1.9,50,75,4.5,-4.2,1020.4,1031.4,0.8,0.31,0.0,0,0,448,-0.9,00000019,7
2020-01-24 10:00:00,1.5,0.0,1.1,50,61,4.2,-5.2,1020.8,1031.7,1.0,0.94,0.0,3,0,519,-0.2,00004019,12
2020-01-24 11:00:00,4.3,0.0,0.8,110,53,4.4,-4.4,1020.6,1031.4,1.0,1.44,0.0,3,0,561,0.0,00000040,5
2020-01-24 12:00:00,5.5,0.0,1.0,320,49,4.4,-4.3,1019.9,1030.6,1.0,1.75,0.0,3,0,581,2.3,00000040,2
2020-01-24 13:00:00,6.7,0.0,2.6,270,49,4.8,-3.2,1019.7,1030.4,1.0,1.87,0.0,6,0,537,7.4,00000040,14
2020-01-24 14:00:00,6.6,0.0,2.7,290,48,4.7,-3.6,1019.1,1029.8,1.0,1.48,0.0,6,0,551,8.8,00000040,11
2020-01-24 15:00:00,7.0,0.0,2.7,290,46,4.6,-3.8,1018.7,1029.3,1.0,1.23,0.0,7,0,594,8.8,00000040,7
2020-01-24 16:00:00,7.1,0.0,2.8,290,46,4.6,-3.7,1018.5,1029.1,1.0,0.99,0.0,6,0,635,8.2,00000040,5
2020-01-24 17:00:00,6.1,0.0,2.4,320,51,4.8,-3.2,1018.8,1029.5,1.0,0.46,0.0,4,0,587,5.0,00000040,2
2020-01-24 18:00:00,5.2,0.0,2.4,320,52,4.6,-3.8,1019.3,1030.0,0.0,0.06,0.0,3,0,623,2.8,00000040,2
2020-01-24 19:00:00,4.5,0.0,2.1,270,54,4.5,-4.0,1019.9,1030.6,0.0,0.0,0.0,8,8,608,1.6,00000040,2
2020-01-24 20:00:00,3.7,0.0,2.0,270,57,4.5,-4.0,1020.0,1030.8,0.0,0.0,0.0,7,7,573,0.7,00000040,3
2020-01-24 22:00:00,2.4,0.0,0.2,0,64,4.6,-3.7,1020.3,1031.1,0.0,0.0,0.0,7,7,527,0.3,00000040,1
2020-01-24 23:00:00,2.0,0.0,0.8,340,66,4.7,-3.6,1020.0,1030.9,0.0,0.0,0.0,5,1,519,0.0,00000040,1
2020-01-25 01:00:00,1.2,0.0,1.6,20,65,4.3,-4.6,1019.8,1030.7,0.0,0.0,0.0,0,0,584,-0.5,00000040,1
2020-01-25 07:00:00,1.6,0.0,0.7,20,63,4.3,-4.6,1019.8,1030.7,0.0,0.0,0.0,9,9,634,-0.2,00000040,7
2020-01-25 08:00:00,2.0,0.0,1.3,20,65,4.6,-3.9,1019.8,1030.7,0.0,0.0,0.0,9,9,610,-0.1,00000040,7
2020-01-25 09:00:00,2.4,0.0,0.8,20,61,4.4,-4.3,1019.4,1030.2,0.0,0.19,0.0,9,9,627,-0.1,00000040,5
2020-01-25 10:00:00,4.6,0.0,1.2,90,52,4.4,-4.4,1019.8,1030.5,1.0,0.83,0.0,8,0,814,-0.1,00000040,8
2020-01-25 11:00:00,6.9,0.0,1.8,70,51,5.1,-2.5,1019.4,1030.0,1.0,1.4,0.0,8,0,1340,2.0,00000040,11
2020-01-25 12:00:00,8.7,0.0,1.4,140,51,5.8,-0.8,1019.1,1029.7,1.0,1.56,0.0,4,0,1524,7.0,00000000,10
2020-01-25 13:00:00,8.4,0.0,1.7,290,49,5.4,-1.7,1018.5,1029.1,0.6,1.06,0.0,9,2,1207,8.3,00000000,22
2020-01-25 14:00:00,8.3,0.0,2.2,320,50,5.5,-1.5,1017.6,1028.2,0.0,0.89,0.0,10,0,870,9.0,00000040,14
2020-01-25 15:00:00,8.3,0.0,1.7,290,51,5.6,-1.2,1017.5,1028.1,0.0,0.88,0.0,10,0,1024,9.0,00000040,12
2020-01-25 16:00:00,8.5,0.0,1.8,270,53,5.9,-0.5,1017.0,1027.5,0.0,0.64,0.0,10,0,1010,7.9,00000000,5
2020-01-25 17:00:00,7.8,0.0,2.1,290,57,6.0,-0.2,1017.4,1028.0,0.0,0.36,0.0,10,0,1142,6.0,00000000,8
2020-01-25 18:00:00,6.6,0.0,2.4,290,64,6.2,0.2,1017.8,1028.4,0.0,0.05,0.0,7,0,1176,3.9,00000000,2
2020-01-25 19:00:00,5.9,0.0,3.1,320,63,5.8,-0.6,1017.6,1028.3,0.0,0.0,0.0,6,0,1082,2.7,00000000,1
2020-01-25 23:00:00,2.9,0.0,1.5,270,76,5.7,-0.9,1018.1,1028.9,0.0,0.0,0.0,7,0,745,0.4,00000040,1
2020-01-26 08:00:00,-0.2,0.0,1.5,90,77,4.6,-3.7,1018.1,1029.0,0.0,0.0,0.0,8,0,900,-1.2,00000019,1
2020-01-26 09:00:00,0.2,0.0,0.8,70,74,4.6,-3.8,1018.4,1029.3,0.0,0.15,0.0,5,0,903,-0.8,00000019,8
2020-01-26 10:00:00,2.9,0.0,2.0,70,62,4.7,-3.6,1018.3,1029.1,0.8,0.78,0.0,7,0,1124,-0.1,00000019,10
2020-01-26 11:00:00,5.8,0.0,2.9,70,56,5.2,-2.3,1017.7,1028.4,1.0,1.37,0.0,3,0,1464,0.4,00000000,9
2020-01-26 12:00:00,7.8,0.0,3.0,70,48,5.1,-2.5,1017.5,1028.1,1.0,1.84,0.0,2,0,1501,5.2,00000000,5
2020-01-26 13:00:00,9.8,0.0,3.1,70,37,4.5,-4.2,1016.8,1027.3,1.0,1.97,0.0,2,0,1586,10.3,00000000,6
2020-01-26 14:00:00,10.9,0.0,3.4,90,35,4.6,-3.9,1015.4,1025.8,1.0,1.92,0.0,1,0,1573,12.5,00000000,24
2020-01-26 15:00:00,11.6,0.0,2.6,90,31,4.2,-4.9,1014.8,1025.2,1.0,1.68,0.0,3,0,1931,12.0,00000000,14
2020-01-26 16:00:00,11.1,0.0,5.1,70,34,4.5,-4.2,1014.8,1025.2,1.0,1.01,0.0,7,0,2000,9.6,00000000,9
2020-01-26 17:00:00,10.3,0.0,4.8,70,37,4.6,-3.7,1015.0,1025.5,0.5,0.44,0.0,8,0,2000,7.2,00000000,8
2020-01-26 18:00:00,9.4,0.0,3.0,70,40,4.7,-3.5,1015.9,1026.4,0.0,0.05,0.0,8,0,2000,5.2,00000000,6
2020-01-27 07:00:00,5.4,0.0,5.7,70,45,4.0,-5.6,1011.6,1022.2,0.0,0.0,0.0,9,0,2000,2.2,00000000,1
2020-01-27 08:00:00,5.4,0.0,5.8,70,46,4.1,-5.3,1011.8,1022.4,0.0,0.0,0.0,9,9,2000,2.3,00000000,3
2020-01-27 09:00:00,5.5,0.0,5.1,70,46,4.2,-5.2,1012.1,1022.7,0.0,0.07,0.0,9,9,2000,2.9,00000000,13
2020-01-27 10:00:00,6.0,0.0,5.0,70,44,4.1,-5.3,1011.6,1022.2,0.0,0.3,0.0,9,9,2000,4.2,00000000,11
2020-01-27 11:00:00,6.4,0.0,4.3,70,39,3.8,-6.5,1011.4,1022.0,0.0,0.44,0.0,9,9,2000,5.0,00000000,10
2020-01-27 12:00:00,6.9,0.0,6.0,70,39,3.9,-6.1,1010.2,1020.7,0.0,0.48,0.0,9,9,2000,5.9,00000000,7
2020-01-27 13:00:00,7.3,0.0,5.0,70,39,4.0,-5.7,1009.1,1019.6,0.0,0.51,0.0,10,4,2000,6.2,00000000,5
2020-01-27 14:00:00,7.4,0.0,5.9,70,37,3.8,-6.3,1008.3,1018.8,0.0,0.33,0.0,10,1,2000,5.9,00000000,20
